system:index,POP_DENS,system_ind,.geo
00003cd99c90010006e9,436.4737833594976,27482,
000020b507b672b5a91a,1043.8004709576137,27659,
0000f69ed6309b9676c0,735.280376766091,27660,
0000dfd3cd406f41e6f6,490.09843014128717,27837,
0000e901cdb10a0d7c35,497.53689167974863,27836,
0000f04b3b10178a2818,310.0097331240188,28013,
0000bbebe0723f0fe62a,469.05133437990565,28014,
0000009ea02ec81833f8,1392.7621664050228,28190,
0000eeafe5663e7d9934,860.9053375196232,28191,
00000e63ed252e10b855,576.8847723704865,28015,
0000d9eb4a6b57a7e51d,871.3642072213501,28192,
0000bd92daab7d1c900d,4057.7817764165384,28016,
000036132cb15e8423bc,1604.1473200612559,28193,
0000c770cf92f4cf1e5a,548.359026687598,28369,
0000b444ee592c36d0d0,1127.0433384379783,28370,
000000219d11908f27c0,634.813500784929,28368,
0000d2c780d08f0d67cf,538.7248037676609,28367,
0000424673ea2720592c,716.1726844583987,28366,
000085f07f431fa3ba6b,824.5205651491366,28543,
0000e830957afa8e46ff,965.5186813186813,28189,
00000edd2617a98549fa,105.43124018838303,28188,
0000ff8b556d7465c0ca,1468.024646781789,28365,
000092764ea369cc8d3c,925.6897959183675,28542,
0000e8589dd65c04e26e,359.9313971742542,28364,
00003d48e9ba5b24edb0,318.55729984301405,28541,
00007719e47115116b93,80.74615384615383,28540,
0000231d0dc8b392d007,134.99199372056512,28363,
0000f8db0734245c3814,429.7759811616955,28187,
0000a972a5b91c6c11ae,179.61240188383044,28186,
0000af46741a523b2140,128.53155416012555,28011,
0000f404ce8a877b08d8,612.8221350078492,28010,
0000b23dd6595caacea4,131.75384615384613,28009,
00002b615047480485cf,432.973469387755,27833,
0000300d7ed5c2a8d605,62.80125588697019,27832,
000073a569c31d3323f8,236.70769230769227,28008,
00007e448e94b49d2c54,291.0433281004709,27831,
00009720c32020cac924,195.99419152276292,27834,
0000bf99ab3e97e9504e,434.5182103610673,27835,
000063e0bdf9b69a3c0a,503.65478806907385,28012,
000017b54e3a857b4c64,893.2031397174253,27658,
000092924853ed8e6673,2063.124175824176,27657,
0000f506c086f81f6646,476.32527472527465,27481,
00003633ad57a95c99d0,1035.0894819466248,27480,
000063fa3fbfe9675447,237.7662480376766,27479,
000019ac551ad5d5773a,1101.1730474732005,27304,
0000b45bf092a8b24dd0,272.68177641653904,27303,
0000b02264d8c14581fe,84.60172684458402,27126,
0000ab6a63e9e0d40341,192.35306122448978,27125,
00007721a9ba227433eb,40.405819295558956,27302,
00002edec5ecad60927e,88.40690737833597,27478,
0000bae0778dc415981c,69.3770290964778,27301,
00009d181b973e2e2c27,100.65133437990585,27124,
0000c75591f62584e8e9,116.17598116169546,27123,
00004a90999b7502e5b3,179.91577335375194,27300,
0000762612f5769a97ce,157.5131868131868,27477,
0000899376b3be34ec16,316.0638932496075,27654,
0000048be523d895a934,135.71350078492935,27655,
0000a788a0284ca87868,780.1086342229197,27656,
0000f621b108840efd64,414.3886970172683,27653,
0000d4455901a3b228d8,252.03908948194658,27830,
0000a399961a7b2c1c3c,184.42386185243325,27829,
0000fa978b81fb5179c4,808.6307692307691,27652,
00005c358b1c6ae07859,79.8623233908948,27476,
000003a5bbf7bcaa21dd,239.83500784929356,27475,
0000cd99b38e0a48859f,220.7920367534456,27299,
000013369ecb9ab19a68,521.2551020408163,27122,
00005c01e8fcc7c06cb2,285.07299843014135,27121,
00003a0f31f8b2764664,348.73889739663093,27298,
000001d025d9cca183ae,497.3616954474096,27474,
00008ecd0f5bba7b3c05,278.22174578866765,27297,
0000c9bba2481aa102fc,339.0001569858713,27120,
0000c11cde8c8bd1ef42,267.8667189952905,27119,
0000d30eb5d5ff54d50d,591.8298621745787,27296,
00009413582d453c324d,832.1339089481945,27473,
00002bbc3a42b62feb24,835.2525902668757,27650,
00000d458f48cd9e1054,280.22276295133435,27651,
0000e0faa9c2452dec06,314.2996860282575,27828,
0000f937e4898f9b81cb,543.3547880690736,27827,
0000f357bfd1c158271d,282.0376766091052,28005,
00002557568029508870,188.81130298273152,28004,
0000e05e78276dd465bd,190.13155416012557,28181,
00001880cdf9d5ce73d4,204.0246467817896,28182,
0000d163d7f943fdf85c,124.43940345368915,28006,
0000b0a9f512ac8fd72d,294.6926216640502,28183,
0000266c0d2cadd23d24,80.0348508634223,28007,
0000256f1f9cd1600a66,146.12527472527472,28185,
000064a07b01aa6fcd24,321.81569858712714,28184,
000028669b74c8ad0a24,207.32480376766085,28361,
00001fa61b1384132fe6,283.57001569858704,28360,
000008d8003b7bd174ae,169.32276295133437,28362,
0000ee669dc5b3231026,128.78037676609105,28539,
00002840e221f1fc87bb,143.21507064364206,28538,
000002adc6401e9f2b76,288.6689167974882,28537,
00002a487aefa7b975b0,272.32496075353214,28536,
00004ac4314d21e8f207,363.5243328100471,28359,
000057b5b0764d75c28d,375.93029827315524,28358,
0000a8512df49b576205,190.24631083202507,28535,
0000b92776c2d84a54ad,277.84568288854,28712,
000061c5155ab6678aa9,420.1164835164835,28713,
00008432511bd5349196,243.74003139717416,28714,
000061cba9fc1a0552ba,337.21585557299835,28715,
00003025718ba7d790ea,145.21345975948196,28892,
0000954de748a5e28cdc,219.6565149136577,28891,
0000b294a2cfc141fe79,398.59309262166397,28890,
00000848fa9cea497d02,270.07375210319697,29067,
00000bb4f2a5a3387d42,688.5307156428119,29068,
0000d4e365dfa1a2606b,41.875,29069,
00006df62f076bfd18be,90.25640194489466,28893,
00005110fb59c87c5584,36.46899402847956,28894,
00006cdac4ea4e65fde1,57.964992150706436,28717,
0000f3884ebb74aa05d6,122.38948194662477,28716,
0000567a8ec6303cd7e6,117.055649526387,28718,
000087cd662151837704,64.888995215311,28895,
000082af28dd82ffb107,518.5602116402117,28719,
0000b15702b199fe0354,749.0451995512102,28720,
0000fc30971ee76c783f,103.11886304909562,28897,
0000ca3c395619563409,135.61674008810576,29244,
0000a50d661456c1d498,46.85309734513277,29420,
000004b6eab6de2f7a5e,97.54807692307693,29419,
0000dd4e493cb458f150,110.57106812447435,29595,
000038f6308c314d7a37,73.42236938925681,29594,
00000792ffaa7e90a400,53.08320251177395,29417,
0000e5716d7735100490,217.74347158218131,29593,
00009b1549a83ea75910,75.7052554208012,29416,
0000732fd7a0b03f2f50,131.48306878306877,29418,
000048ac11d49c9e3ed2,144.73689167974882,29242,
00007787aaaf694eed58,144.35283307810107,29241,
0000e191bd88b97438dd,100.84018838304557,29239,
000037f15209bd86ee55,121.82260596546315,29240,
000079bf059c4cda20d1,178.34254317111467,29063,
00000800f1ee6b2a5c51,143.15023547880693,29062,
0000e5aef3348502b687,80.56339969372128,29064,
000042c2064f822c240a,46.64332810047096,29065,
0000c80118a68f746e56,168.63328100470957,29066,
00000e57d0ebbb6fc58d,119.93632228719953,29243,
0000be1847a219a9a2f0,305.72747252747257,28889,
000034d2c1adf0981352,100.84489795918367,28888,
00002739ae3c5391112c,76.83920367534456,28887,
000012d5e7b303f0828d,86.10408163265306,28711,
00004405b7184bed9b5b,193.31051805337518,28534,
0000d20fca8448af7628,266.83384379785605,28533,
0000947dd3a299fd8216,159.23215926493114,28710,
0000dd8084ba82759d01,162.28508634222925,28886,
0000ca75f9df95c34ba7,239.85525902668763,28709,
0000265643e7ca5817b0,151.3414442700157,28532,
000089c7727fc35d50e3,149.93594976452124,28531,
00005942e9b6a009d141,84.51522762951336,28708,
00007a7947413623dabd,123.09560439560441,28885,
0000003b2fd34f96b0f1,274.12800198068834,29061,
000021ecaf8ec850732e,196.37582417582425,28884,
00008e974f1661398a8f,213.10414902624896,29060,
00006e79760314ce6ce5,152.5255886970173,28883,
0000c18ae3caede0961a,172.32135007849297,28707,
00008d02fe36b252d141,95.36985871271585,28530,
0000003c591a3fe16e5c,414.4590266875981,28529,
00004a78b8238be87293,497.35651491365786,28706,
0000fbc9372712f60dee,75.72982731554163,28705,
000094ae83b452cb4dfb,543.4422291993722,28882,
0000a2549cca5c0d736d,286.4043956043957,28528,
0000f0249582758d5633,95.08775510204086,28527,
0000f286681d3feb27ef,500.9568288854004,28704,
0000ecdad00949f0eaff,402.3784929356359,28881,
0000f83f1b729e9c2cfe,240.47701446281,29059,
0000eb1608388facfd34,327.0963893249608,29058,
000089dcea1a7b2ca97a,395.3726415094341,29235,
0000af22556913ac8f5b,82.21033210332104,29236,
0000aac4ef47b93c1c6a,80.47480237154153,29238,
000069564f1795d0fa0d,182.7588325652842,29415,
000077c4de8d4ad787b3,19.704918032786885,29234,
0000e139c21af8b00714,82.20736802126854,29057,
0000b8cbfffd795f4e23,320.42891373801933,29056,
0000c6381228554f2a72,1234.7885141294437,29055,
0000cc90499c98a1e2dc,77.92641573414717,28876,
00000b27445304dc145a,125.56967137874067,28877,
0000d380a44cc1f35f91,224.7573529411765,28875,
00009ef13d621579ab0f,454.00551724137944,28698,
0000483d3be8eea48edf,184.9700598802395,28697,
000039c5babaef39f429,402.72665937272063,28520,
000067052fc3f8455a64,166.27346938775514,28521,
0000d5a511cf94a78651,276.6850863422292,28522,
00003629dc4775a5dcdc,381.1499215070644,28699,
0000c50c6ee86ae003ec,242.62543171114604,28700,
0000e26a3ae51c7fc493,458.5541601255887,28523,
0000e19c58bafb72cde1,539.8130298273156,28524,
0000ff6a1d6723c24d1e,690.4544740973315,28701,
00008d8780a35affd294,65.26389324960756,28525,
0000213d0e0359f4cc6a,58.15949764521194,28702,
000070b6307032b1f839,136.9284144427002,28879,
00007b00c1fb6a95c004,545.9861266145753,28878,
0000d5a77d1f4d448796,406.0147736298651,28880,
00006758a8cabd9c983e,126.40094191522766,28703,
0000895650d16575e7d3,62.55698587127159,28526,
00005fce5eb106c17d8a,120.89073783359501,28350,
000079b37f1708aa5e46,42.59701726844585,28349,
0000da21c94da4d6414d,15.462637362637363,28348,
0000189ddbe0f31095c6,26.282260596546312,28172,
00006551d666f971feb8,85.27080062794352,28171,
000088f41461ea359425,49.08084772370488,28173,
0000e2fe7091e9ef4d2d,61.75714285714287,27996,
00009dfa202d885a3f4a,102.11051805337526,27995,
00009d56a479aa1bd08c,112.25070643642076,27819,
0000145e12e23b236a3a,131.1946624803768,27818,
0000a630249243cbf4f8,109.3238618524333,27994,
0000b08679b87686fb4d,123.77017268445842,27817,
00008e48129f3cedbba6,54.403924646781796,27993,
000077dd58a4b10163f4,139.17409733124023,28170,
000064c6019d88df16ea,150.39952904238623,27816,
00003334b1b056b24ea4,271.05447409733125,27992,
00002d5ff95435b39988,147.35164835164838,27815,
00002c357bbdb200cd47,183.49215070643646,28169,
00008641f982dffb629c,336.90423861852423,28346,
0000777facb923e690aa,592.0908948194663,28347,
000085d6c36991fd52fc,133.23594976452122,28345,
0000c00456442e66d02f,71.05478806907378,28168,
0000bbcd20ca5ca3a121,150.79167974882265,28167,
0000526747f46f0eabcc,158.43453689167978,28344,
0000369df333d9a85cf4,119.71038921238129,28343,
00008e8c1bb2792c849c,134.36469506589037,28166,
000074d626648df798a2,116.88587127158559,27990,
0000d644eab11b41f9e7,108.48636224333445,27989,
00003545f38ca3a5a1c8,110.58948820104204,27812,
0000338ccd2b542d13f1,121.82626453031732,27811,
00003d4f3e10613bd802,156.46640502354794,27813,
0000a4e6896a7e3c9930,338.2039246467818,27814,
0000d1b2674ef5182464,176.86970172684462,27991,
0000ab1d88858d76296c,1113.1456828885403,27638,
0000ea86c33407fa8732,518.2141287284144,27637,
000021bd5c7e993c4a77,62.49199372056516,27460,
00001a0ebbbfb5fe4fdf,170.36813186813185,27461,
0000752a6c7548c439a3,125.24992150706441,27636,
0000803593e4afbe366c,66.49607535321823,27459,
0000be8f206e42be4c92,41.63055470425991,27458,
00003deed97d8dc6cbaf,190.99555623659214,27635,
00000c3e4716c9672daf,252.31024191014765,27634,
0000b35d77d1af393cc1,230.82909205152376,27457,
0000068474be5ed8e29a,25.029297458893875,27281,
000003d47c7bbfa0272b,153.2477781182961,27280,
00009d6689e98440076c,63.91785770378516,27103,
00006b3625dd8de6276b,52.981152313821646,27104,
000051852951ac15c8cb,2.694191522762952,27105,
0000230b0956e2f07d41,5.068147013782543,27282,
0000b93abc0a7e6719cc,23.334915773353753,27283,
00008102fc999b1c36cb,55.63154670750383,27284,
0000f020f285b63cd021,59.33139717425432,27107,
0000fe859b331009fb96,0.0,27106,
0000b26311f1487bb53a,68.92021439509953,27285,
00008111ed32d7349da7,62.22307692307693,27108,
0000ad03f131e8483815,40.8563579277865,27109,
0000fb69acec5a8f6d98,100.89418070444104,27286,
000048752a3b85a4a378,96.80204081632655,27462,
0000ddffc2475682485c,62.285714285714285,27463,
0000040bfc470be4480d,1341.5638932496079,27639,
0000217d421449c85f43,185.7018838304553,27640,
0000890409176c97994a,17.694191522762953,27464,
0000b63d8a3fd0399e5a,68.35557299843015,27641,
0000a5e88ee86e9b14a1,108.05792778649928,27642,
00001424a082e6bf7f30,62.85416012558872,27465,
0000f4aaa1ba1adc5b4f,28.261715160796328,27287,
000015174703f7537522,175.50627871362943,27288,
0000320a2343d0c2c769,194.76420722135018,27110,
0000ac11f6fe3d78b30a,66.51208791208792,27111,
0000eb9fc06c2e54cf9c,262.5061224489796,27112,
00000b45d13f6041c38a,212.98177641653908,27289,
0000eabcceedd5902351,947.5792778649925,27466,
0000314ef42313f4a887,390.03644716692196,27290,
000042aac0edd5ec3ba7,3228.3114599686032,27467,
000044cfcdeb2212d560,312.62009419152287,27113,
00003e12a0f8c9bf468b,94.3095761381476,27114,
0000a0ef5de7b6fab5ce,66.37013782542112,27291,
00009bbeaf51e197eef1,30.39843014128729,27115,
000006e9e105dc016f70,69.8312404287902,27292,
0000ee4b02a868c5d053,157.85855572998432,27469,
0000624b996d1ebe6b50,419.55525902668774,27468,
0000dca41133231cf165,874.6368916797487,27644,
0000401efdf9f1d65fe2,498.8467817896389,27645,
0000467f9d3b45ed67d2,568.3985871271587,27646,
0000e5144fa21f639e68,153.93846153846158,27823,
000000ec7c1f79948582,166.00313971742546,27822,
00003ea180bbd5206575,210.86844583987443,27821,
00003db5fa8135ec38d6,153.99262166405026,27643,
0000dbb8413de592404b,74.2248037676609,27820,
0000980f7694a96bde7b,102.79952904238625,27997,
000014146779eb82400b,123.64113029827318,27998,
0000304af86d146189ca,312.2987441130299,28175,
00003710a22211de098a,96.3675039246468,28174,
000006091bedd640bdf1,67.64536891679751,28351,
0000837bce76453977b1,99.00753532182108,28352,
00000ca255daba025c98,164.2417582417583,28176,
0000b6e8b2d3e3f7382f,83.14301412872845,28353,
0000927b9c18680fa1fd,93.94411302982735,28354,
0000fc2dc27b60941aca,88.57095761381476,28177,
00000f1d4665dc3e93a8,140.13783359497648,28000,
000039144575e91e45ae,62.55337519623237,27999,
0000e901755f69443979,201.23139717425434,27824,
0000b0ed29e19ce28a5e,173.0502354788069,28001,
000057991532fd7be851,365.4460949464012,27825,
00007ff6879fa5ad5e03,448.14134762634,28002,
00004c688c877491017d,332.48744257274126,28179,
0000ae1b9eec263a044c,87.38037676609109,28178,
00007ea6c0de53e8d53e,48.78697017268448,28355,
0000ca380cf65b97e7f1,112.8278713629403,28356,
000063e0805b4afd09e8,282.569387755102,28180,
0000968fa0a5072883f5,154.61616954474096,28357,
0000f70391139b1758b2,493.8767660910517,28003,
0000330072640d278119,1478.1970172684455,27826,
0000b7b922e53b4dcae1,1134.8310832025118,27649,
0000acb3ccbcf9f9bccc,255.02197802197804,27472,
0000e145ce6a047fc73a,87.33629402756513,27471,
00000dbfdff28f8c63b1,204.77917304747317,27648,
000005f89bef88cfcd7d,435.950863422292,27647,
00004de45d96100cfff2,245.51491365777082,27470,
00001bab4905cf0512fa,73.66268299970123,27294,
0000e08d5c8a22d2062e,121.88575803981624,27293,
00002f3c1bbd78520dfa,168.13186813186823,27116,
00004e0f683bf9428a22,47.64410413476264,27117,
00004f843ec9931cf182,147.1536891679749,27118,
0000f27b9f658109cbe9,372.8044410413476,27295,
0000951155facf8fbff4,286.08194662480383,26942,
00006f945a1f3f2b6fb2,76.42291993720566,26941,
000098e090453f1efc8f,548.4414442700157,26765,
00006140738242368983,191.44270015698584,26764,
0000ea51fcee0784418b,28.31715160796326,26940,
0000ca4f54b5b51cbbda,137.8854517611026,26763,
000096205e674a2aabb9,83.0811616954474,26939,
0000054b8381facea6e7,68.77864992150708,26938,
0000414abafc8aafd998,126.40234439491503,26761,
0000af10569f835e3dcc,282.71015649952096,26762,
000001c544eca6f080f7,58.12037390309043,26586,
00002679317a71f7469a,74.36343216531894,26585,
000029972f28f11349fa,40.58873358746296,26584,
00001dd7b33b8423dcef,59.69517293804636,26407,
0000963bb0c69e810f25,40.438821268417676,26409,
000032d3d7fbf06a2506,126.33202511773945,26410,
0000d7df13dd86e41761,159.79795918367353,26587,
000080038f2e8e983903,636.5731554160127,26588,
00004a2c0150f4e9e9cb,121.62480376766092,26411,
00006efa0b2f2cd6e8a9,179.88178963893253,26234,
00004030edf03af56b8c,31.175572519083964,26233,
0000ac2fe052ab3518c9,19.5,26232,
0000e21c32e0e019cec5,299.6644691186677,26056,
000050acc92ebfabe815,290.0645211930927,26057,
000044d4111168401e3a,139.57902942896123,25879,
000033faa0ad7baaeff2,154.9009419152276,25880,
00003f19b4a39d00a940,72.01789638932497,25703,
00006a4b50e03162ee29,97.84882260596548,25702,
00005037f46a57d19576,34.33333333333333,25878,
000033003a75cf23a9c1,26.70872386445567,25701,
000012348f5bbaa17150,36.19027777777777,26406,
0000dc78ce016081b2cf,166.1557698101838,26405,
0000b79951b262e949ee,135.21646542261254,26404,
0000c0829d047e8b769e,207.96077105174163,26403,
0000241956a5b87322cb,239.4104450825557,26580,
0000a9706ce0a50751b3,254.32417582417585,26581,
00003f06a3f12e926737,134.56122448979593,26757,
00004ea960a29ec5560e,87.5486656200942,26758,
000038d6b21477e7447f,55.30753532182104,26759,
0000b413ebea7ba55ef0,61.221664050235475,26582,
00005eee22f97e8c7574,93.29843014128733,26583,
000093f5b05c5d1266f0,100.85133437990585,26760,
0000a52a3beb8228bbf1,76.97456828885402,26936,
00003f77a3e47a744725,128.22386185243332,26937,
000020776b16284fda10,86.56766091051804,26935,
00005057f3c8af46b9f7,147.60533751962328,26934,
000011b70e3be266add4,159.67582417582418,26933,
00004cb9f9a36b368a32,94.9337519623234,26932,
000043fbb4f3c6321050,113.30627943485092,26755,
00006a00e147e33b8b81,118.1800627943485,26754,
00007eb267fa033751da,278.36405023547877,26756,
0000451dccd4368f0d32,199.93442987330522,26579,
0000e8203dafb01de6d6,37.41463414634146,26401,
0000ec10a3db478019a7,389.19474921630103,26578,
000087d5ddfb160e68d8,245.81384615384613,26400,
0000855b6db49fb1152a,198.8901359468859,26577,
0000eb7de849a3e756a0,248.47660910518061,26753,
0000687f37077b724ec4,2233.6075353218216,26576,
000027e1d8e86f94852d,166.05717761557176,26399,
00001e34d5d68a2a0165,186.77397719651245,26398,
0000cad3089e70e8bf4f,670.4054945054945,26575,
0000d63e403e2af708ce,0.0,26752,
0000195bffb9d23e8282,60.31915227629514,26930,
0000196519e2c40558ab,0.0,26929,
000095318ccd50247dea,45.72951334379906,26931,
0000d0843aee84c2a78a,0.020094191522762955,26928,
0000d0346d1b612f03b8,0.0,26751,
000075413c9cd7e3fb03,175.35810603738892,26750,
00007dbefe736b31ecd5,12.334967821023602,26927,
00006914b306467be390,53.341762211402575,26926,
00001587bcd9d1f3c5c0,691.6382007822687,26749,
0000b7f2c2356a39a79c,40.13071042327057,26573,
00009f0d633ec9197c6c,353.1522945032778,26572,
00006a9a920eeb4df0ed,0.0,26395,
0000776c7fca65e4df5f,0.0,26396,
0000f4f9a8cad7ee8b74,1022.1566783551165,26397,
0000cfba31ebb7ebb816,8.845839874411304,26574,
00006b0e47db0d30637a,327.93420651842837,26221,
000011605c3a96e06331,2874.615450643777,26220,
00006fa715b8bfec35e8,730.3966480446927,26044,
00007815a68ec6b851a5,75.27620396600567,25169,
00006cda9b0af773feea,117.89267528397963,24992,
00002e2a39e940ee663c,16.0,25524,
00002667185a04187b07,51.37800875273522,25348,
0000f89e2e923596d849,75.64727799627407,25525,
0000e54a382a8c984620,123.05682888540034,25526,
00006b20965f7f873ab9,98.86232339089489,25349,
00003040f21e180465fc,140.0189952904239,25172,
00003f48388f42cc2445,183.90233977619545,25171,
000080c6ced16acf2abe,85.03804994054698,25170,
0000a8b43e28f6cac264,166.6250373468779,24993,
0000d1222a2696742591,95.6341500765697,24994,
0000a1b487bb8c8e7357,66.23721286370599,24995,
0000cdbc4d94772d581d,89.68627450980397,24817,
0000fcd4eaabf1fb5f6f,98.45262494087974,24816,
00000a56949b5f8c036d,38.80638297872341,24815,
0000dcb6c047317d775b,37.0,24638,
000047bd66151e5623c9,61.26711185308849,24639,
0000beecb5c420d32b79,36.73726022088742,24640,
000076cf1b045c61746b,57.96643137254903,24641,
0000a6f410435a5ae5d0,70.90023529411765,24642,
0000ae970fe79373cfbb,279.1402352941177,24643,
0000893fc8045b2e26df,184.76000000000002,24819,
0000cd19fa16255d4084,452.2690196078433,24820,
0000bd74323531302acb,60.387764705882354,24818,
0000b9a5afadeee2ed7a,92.6173047473201,24996,
0000d13e18b24dcaed48,124.3993874425728,24997,
00005465bc934159f722,309.0732549019608,24821,
0000aa7472115903af0b,96.60030627871367,24998,
0000831edf1e1eb0e11f,372.95436447166924,24999,
000048ddf3596dc17b3e,317.27011764705884,24822,
000081e877dca0896050,291.2152156862745,24644,
0000119867c0d5408491,194.10980392156873,24645,
00002b61c4cc0f340874,695.2941176470586,24646,
0000f299aec4646e6930,368.65082352941175,24823,
0000befbbfc8c9a83b21,935.7650196078432,24824,
000054021c5e958c4485,585.6443921568629,24647,
0000397d16612a790156,245.99874509803925,24648,
0000fef9b8a836289bfb,790.0818823529412,24649,
0000157e246095ce7917,84.3529411764706,24826,
000027ed11b28ae21333,313.2356078431373,24825,
000070a81178533bce51,791.0068912710567,25001,
00004d6ed2de304b5a31,738.412557427259,25002,
000066469d433cba4b5a,94.31408882082698,25003,
0000fbe5d1bc107633dc,271.25206738131703,25000,
0000faf0f811ae3fd895,252.05368916797497,25176,
00003fd9293e3eea05cf,669.7324960753534,25177,
00006e5376270029f881,491.6252747252749,25353,
0000defaf5f424ece973,198.62700156985872,25354,
000050106a170a279a01,73.79560439560443,25355,
00001464fce93057b1fb,115.80000000000004,25178,
000045c95dbe46c78b30,645.9070643642074,25179,
0000ca459310561ac47c,154.93689167974887,25180,
00006e85cfc516f1c620,1285.5518053375197,25356,
00008a74e5bdd84eb715,713.5455259026688,25357,
00001b5dc758e2b09f97,146.5874411302983,25532,
00004effceecff85f67f,241.9290423861853,25533,
0000490acad9a7f35746,906.3296703296702,25534,
0000fa48d9d72658504c,313.74505494505496,25710,
0000756ffdf9738c3bd9,1129.1638932496076,25711,
0000455d5203b14b2674,68.77142857142859,25709,
00005e1724e0edc514f1,252.06609105180544,25708,
000051f865c0d8c0501d,420.46263736263734,25531,
0000fe9efb9eb54656b4,162.03642072213506,25530,
0000cba930f5a2c53d8d,418.8395604395606,25707,
00009f2b382bea39fad0,73.26734693877552,25706,
00005f4cbd176442e1f7,115.94065934065935,25529,
000098f0129633b8ac46,103.190737833595,25705,
0000b99c728482d63840,58.39654631083204,25528,
0000e167082c2c2567e7,50.83061224489798,25351,
00002c13603cb3ec250f,252.39529042386187,25352,
000098b8ea7a3e8288c8,126.85306122448982,25175,
0000722562a848748530,107.47770800627949,25174,
00003cdfe831c20ad0ab,91.31538461538466,25350,
0000f771d666d7cc1217,173.62197802197812,25173,
0000fa8956e2952f37ef,68.56718995290423,25527,
00008042422e6de45cd7,68.63532182103613,25704,
0000adee5673a1a66b00,210.7489795918368,25881,
0000183df933543187c8,104.4108320251178,26058,
0000b042c42fb34203a5,198.7778649921507,26059,
0000cdcf133752a77fc6,165.49340659340666,25882,
000076fb8099e0a99486,158.817896389325,25883,
00007d0860984aaf04f4,498.76577708006295,25884,
0000a79c6b555ad6e9b2,658.8536891679751,26060,
000013f26a5a512628e8,516.6058084772371,26061,
0000e60a0bdba5cc7be6,115.34913657770804,26236,
0000dc2d537b15d204e7,982.3792778649921,26237,
000016b1196931528943,377.46059654631097,26238,
0000e349b3529bedc246,530.2712715855573,26414,
00007d0610909be24608,262.3494505494505,26415,
00002e4dfcbbaacd30e7,167.256671899529,26413,
00000c1416a9264984c2,239.16671899529052,26412,
000027ee0b4b7fb9d911,245.77974882260608,26235,
00009f1a89370a22efbf,531.7145996860284,26589,
000082448c35e95b8663,299.5835164835165,26590,
000059ec03cba248173d,134.25667189952907,26766,
00008293d6dcd67a26b5,228.18414442700168,26767,
00004222ca3ab72494a6,158.7712715855573,26943,
00006212ea2f04749efb,341.47896389324956,26944,
000016e28d134b4439c5,284.1996860282575,26768,
00002f64cced7852fdaa,877.4384615384618,26945,
0000f479f86359f9250d,103.72401883830459,26946,
00009d7c4d615fb6c915,73.55463108320254,26769,
0000b55fae5811d1d4f5,177.48979591836735,26592,
00007a6c0715f4b1df96,587.4753532182106,26591,
0000f49d52523c2152a2,97.84301412872844,26416,
00009b50377b7facf3c3,94.54945054945058,26593,
000005feaaea2828cb2a,121.26609105180536,26417,
00004473d2b62cf8e98d,242.72323390894817,26594,
00001057fd0e548b3e73,175.41397174254317,26770,
0000e2b2cefa43f9ef4f,292.06671899529044,26771,
000068cd18f40d35ac09,79.3912087912088,26947,
000056ec17b6fc6dbb51,98.5756671899529,26948,
00004bee24a49617f314,309.18540031397174,26772,
0000d070214befbfd4f9,258.8007849293564,26949,
0000acf45212695fa38f,675.8097331240189,26950,
0000d5956ae1ac9d5738,449.868131868132,26773,
0000c2f29312e939458f,463.14976452119316,26596,
000097edad4444ab07fe,185.30470957613818,26595,
0000879c6ac779c8d4ab,88.90847723704869,26418,
0000788f47df16b0216d,983.6681318681319,26419,
00000dfcb428db5f6a79,894.0637362637364,26242,
0000a03dbab9d50da23b,394.99293563579283,26241,
0000b8a06ad99026ac91,704.6315541601257,26065,
0000c698727057cbdb87,148.19717425431713,26064,
0000a05e0056e7c09ad8,91.38838304552591,26240,
00000f4f82aefab32cd6,133.8530612244898,26063,
00004371eef135fab4dd,130.04285714285712,26239,
00005adf49cc135c784b,165.5568288854003,26062,
000003392eecb5c15185,133.04882260596548,25886,
0000c02bc98943a4b529,85.36609105180536,25885,
00002e85b7c7d9d9e881,374.1430141287284,25887,
00008eb24fb1c319d6e2,541.7332810047096,25888,
00004f10142ddd09747a,5016.06546310832,25889,
0000930f8c8531871669,5349.695133437993,25712,
0000adcf9df698b7c85b,1018.6494505494509,26066,
0000f02959321d249880,1088.8428571428572,25890,
0000339fe607443f6954,1228.1434850863423,26067,
000047f056c9a7071efc,2213.7562009419153,25713,
000069246a9ceebee033,1340.7959183673472,25714,
0000e8b160d9f49f77a7,518.322448979592,25891,
0000258414f58e05ca66,2154.093721286371,25715,
0000585ee1104f80f347,1109.2079632465545,25892,
00004894977cc6531a9b,1255.6781010719756,26069,
0000066e60f1c823649f,599.3989010989011,26068,
00000ae6250bf323e27a,693.4910518053377,26245,
0000a593a17b7cd21e03,208.45431711146,26244,
0000941c6312358f6387,1424.5842266462485,26246,
0000c90f9994a47ad81a,728.1423861852434,26422,
0000839f8868d3b82ce4,1691.8676875957124,26423,
00001a5bab8f1fbf61dd,472.24442700157,26421,
00005f58f1ff687ab212,397.85023547880695,26420,
0000a6b7cfb30b0367ae,321.4348508634223,26243,
0000b407bfbddef9a0aa,216.17503924646783,26597,
00000dba34477d4326f7,424.0583987441129,26598,
0000876e5a9f6188a7ba,645.6161695447411,26774,
0000550e35747efa82f0,745.6463108320253,26775,
0000054fba1fadd70029,1283.3001569858716,26951,
0000ef7c475c9e238e58,599.0811616954475,26952,
00003c536a3bd7ae48cc,447.9822605965462,26953,
00003a07250f51d645ff,376.2940345368916,26776,
